,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1734,230,0,0,0,0
1735,229,1,0,0,-1
1736,229,0,0,0,0
1737,229,0,0,0,0
1738,229,0,0,0,0
1739,229,0,0,0,0
1740,229,0,0,0,0
1741,229,0,0,0,0
1742,229,0,0,0,0
1743,229,0,0,0,0
1744,230,0,0,1,1
1745,230,0,0,0,0
1746,231,0,0,1,1
1747,233,0,0,2,2
1748,235,0,0,2,2
1749,236,0,0,1,1
1750,237,1,0,2,1
1751,239,0,0,2,2
1752,239,0,0,0,0
1753,240,0,0,1,1
1754,240,0,0,0,0
1755,240,0,0,0,0
1756,241,0,0,1,1
1757,241,0,0,0,0
1758,242,0,0,1,1
1759,242,1,0,1,0
1760,243,0,0,1,1
1761,244,0,0,1,1
1762,244,0,0,0,0
1763,245,0,0,1,1
1764,245,0,0,0,0
1765,245,1,0,1,0
1766,245,0,0,0,0
1767,245,0,0,0,0
1768,245,1,0,1,0
1769,247,0,0,2,2
1770,247,0,0,0,0
1771,247,0,0,0,0
1772,247,0,0,0,0
1773,247,1,0,1,0
1774,246,1,0,0,-1
1775,246,0,0,0,0
1776,248,0,0,2,2
1777,248,0,0,0,0
1778,248,0,0,0,0
1779,248,0,0,0,0
1780,247,1,0,0,-1
1781,248,0,0,1,1
1782,249,0,0,1,1
1783,249,0,1,1,0
1784,249,0,0,0,0
1785,249,0,0,0,0
1786,249,0,0,0,0
1787,250,0,0,1,1
1788,249,2,0,1,-1
1789,249,0,0,0,0
1790,251,0,0,2,2
1791,252,0,0,1,1
1792,253,0,0,1,1
1793,253,0,0,0,0
1794,252,1,0,0,-1
1795,252,0,0,0,0
1796,252,1,0,1,0
1797,253,0,0,1,1
1798,253,0,0,0,0
1799,253,0,0,0,0
1800,254,0,0,1,1
1801,254,0,0,0,0
1802,254,0,0,0,0
1803,256,0,0,2,2
1804,257,0,0,1,1
1805,257,0,0,0,0
1806,259,0,0,2,2
1807,259,0,0,0,0
1808,259,0,0,0,0
1809,259,0,0,0,0
1810,258,1,0,0,-1
1811,258,0,0,0,0
1812,257,1,0,0,-1
1813,257,0,0,0,0
1814,257,0,0,0,0
1815,258,0,0,1,1
1816,259,0,0,1,1
1817,259,0,0,0,0
1818,259,0,0,0,0
1819,259,0,0,0,0
1820,258,1,0,0,-1
1821,258,0,0,0,0
1822,259,0,0,1,1
1823,260,1,1,3,1
1824,259,1,0,0,-1
1825,259,0,0,0,0
1826,259,0,0,0,0
1827,259,0,0,0,0
1828,261,0,0,2,2
1829,261,0,0,0,0
1830,260,1,0,0,-1
1831,260,0,0,0,0
1832,259,1,0,0,-1
1833,260,0,0,1,1
1834,260,0,0,0,0
1835,260,0,0,0,0
1836,261,0,0,1,1
1837,262,0,0,1,1
1838,263,0,0,1,1
1839,263,0,0,0,0
1840,265,0,0,2,2
1841,265,0,0,0,0
1842,265,0,0,0,0
1843,265,0,0,0,0
1844,265,0,0,0,0
1845,265,0,0,0,0
1846,265,0,0,0,0
1847,265,0,0,0,0
1848,264,1,0,0,-1
1849,265,0,0,1,1
1850,264,1,0,0,-1
1851,265,0,0,1,1
1852,266,0,0,1,1
1853,266,0,0,0,0
1854,265,1,0,0,-1
1855,265,0,0,0,0
1856,266,0,0,1,1
1857,266,0,0,0,0
1858,267,0,0,1,1
1859,267,0,0,0,0
1860,268,0,0,1,1
1861,269,0,0,1,1
1862,270,0,0,1,1
1863,271,0,0,1,1
1864,270,1,0,0,-1
1865,270,0,0,0,0
1866,270,0,0,0,0
1867,270,0,0,0,0
1868,270,0,0,0,0
1869,271,0,0,1,1
1870,274,0,0,3,3
1871,275,0,0,1,1
1872,277,0,0,2,2
1873,276,1,0,0,-1
1874,276,0,0,0,0
1875,276,0,0,0,0
1876,277,0,0,1,1
1877,276,2,0,1,-1
1878,277,0,0,1,1
1879,277,0,0,0,0
1880,277,0,1,1,0
1881,278,0,0,1,1
1882,279,0,0,1,1
1883,279,0,0,0,0
1884,279,0,0,0,0
1885,281,0,0,2,2
1886,281,0,0,0,0
1887,282,0,0,1,1
1888,283,0,0,1,1
1889,283,0,0,0,0
1890,283,0,0,0,0
1891,284,0,0,1,1
1892,284,1,0,1,0
1893,284,0,0,0,0
1894,283,2,0,1,-1
1895,282,1,0,0,-1
1896,282,0,0,0,0
1897,282,0,0,0,0
1898,283,0,0,1,1
1899,284,0,0,1,1
1900,284,0,0,0,0
1901,284,0,0,0,0
1902,284,2,0,2,0
1903,283,1,0,0,-1
1904,284,0,0,1,1
1905,284,0,0,0,0
1906,285,0,0,1,1
1907,285,0,0,0,0
1908,286,0,0,1,1
1909,286,0,0,0,0
1910,287,0,0,1,1
1911,288,0,0,1,1
1912,289,0,0,1,1
1913,289,0,0,0,0
1914,288,1,0,0,-1
1915,289,0,0,1,1
1916,289,0,0,0,0
1917,289,0,0,0,0
1918,289,0,0,0,0
1919,291,0,0,2,2
1920,291,0,0,0,0
1921,291,0,0,0,0
1922,292,0,0,1,1
1923,292,1,0,1,0
1924,292,0,0,0,0
1925,292,2,0,2,0
1926,292,0,0,0,0
1927,291,1,0,0,-1
1928,291,0,0,0,0
1929,291,0,0,0,0
1930,290,1,0,0,-1
1931,290,0,0,0,0
1932,290,0,0,0,0
1933,290,1,0,1,0
1934,291,0,0,1,1
1935,291,0,0,0,0
1936,292,0,0,1,1
1937,293,0,0,1,1
1938,294,0,0,1,1
1939,295,0,0,1,1
1940,296,0,0,1,1
1941,296,0,0,0,0
1942,296,0,0,0,0
1943,296,0,0,0,0
1944,296,0,0,0,0
1945,296,0,0,0,0
1946,298,0,0,2,2
1947,298,0,0,0,0
1948,299,0,0,1,1
1949,299,0,0,0,0
1950,300,0,0,1,1
1951,300,1,0,1,0
1952,301,1,0,2,1
1953,301,0,0,0,0
1954,302,0,0,1,1
1955,301,1,0,0,-1
1956,301,0,0,0,0
1957,300,1,0,0,-1
1958,300,0,0,0,0
1959,301,0,0,1,1
1960,301,0,0,0,0
1961,300,1,0,0,-1
1962,300,0,0,0,0
1963,300,1,0,1,0
1964,301,0,0,1,1
1965,301,1,0,1,0
1966,301,0,0,0,0
1967,304,0,0,3,3
1968,305,0,0,1,1
1969,309,0,0,4,4
1970,309,0,0,0,0
1971,310,0,0,1,1
1972,310,0,0,0,0
1973,310,0,0,0,0
1974,308,1,1,0,-2
1975,308,0,0,0,0
1976,308,0,0,0,0
1977,309,0,0,1,1
1978,311,0,0,2,2
1979,311,0,0,0,0
1980,314,0,0,3,3
1981,314,0,0,0,0
1982,314,0,0,0,0
1983,314,0,0,0,0
1984,314,0,0,0,0
1985,314,0,0,0,0
1986,314,0,0,0,0
1987,313,1,1,1,-1
1988,313,0,0,0,0
1989,314,0,0,1,1
1990,317,0,0,3,3
1991,317,0,0,0,0
1992,318,0,0,1,1
1993,318,0,0,0,0
1994,320,0,0,2,2
1995,321,1,0,2,1
1996,322,0,0,1,1
1997,323,0,0,1,1
1998,324,1,0,2,1
1999,324,0,0,0,0
2000,324,0,0,0,0
2001,324,0,0,0,0
2002,324,0,0,0,0
2003,325,0,0,1,1
2004,324,1,0,0,-1
2005,325,0,0,1,1
2006,327,0,0,2,2
2007,328,0,0,1,1
2008,329,0,0,1,1
2009,328,1,0,0,-1
2010,328,0,0,0,0
2011,329,0,0,1,1
2012,328,1,0,0,-1
2013,329,0,0,1,1
2014,330,0,1,2,1
2015,332,0,0,2,2
2016,334,0,0,2,2
2017,335,0,0,1,1
2018,335,0,0,0,0
2019,335,0,0,0,0
2020,336,1,0,2,1
2021,336,0,0,0,0
2022,336,0,0,0,0
2023,336,1,0,1,0
2024,336,0,0,0,0
2025,335,1,0,0,-1
2026,335,0,0,0,0
2027,335,0,0,0,0
2028,335,0,0,0,0
2029,335,0,1,1,0
2030,336,0,0,1,1
2031,337,0,0,1,1
2032,337,0,0,0,0
2033,337,0,0,0,0
2034,337,0,0,0,0
2035,337,0,0,0,0
2036,337,0,0,0,0
2037,336,1,0,0,-1
2038,337,0,0,1,1
2039,338,0,0,1,1
2040,340,0,0,2,2
2041,340,0,0,0,0
2042,342,0,0,2,2
2043,342,0,0,0,0
2044,342,0,0,0,0
2045,343,0,0,1,1
2046,344,0,0,1,1
2047,344,1,0,1,0
2048,344,1,0,1,0
2049,346,0,0,2,2
2050,349,0,0,3,3
2051,349,1,0,1,0
2052,349,0,0,0,0
2053,350,0,0,1,1
2054,350,0,0,0,0
2055,351,0,0,1,1
2056,351,0,0,0,0
2057,351,0,0,0,0
2058,351,0,0,0,0
2059,352,0,0,1,1
2060,354,0,0,2,2
2061,354,1,0,1,0
2062,354,0,0,0,0
2063,354,0,0,0,0
2064,355,0,0,1,1
2065,356,0,0,1,1
2066,357,0,0,1,1
2067,357,1,0,1,0
2068,358,0,0,1,1
2069,357,1,0,0,-1
2070,356,0,1,0,-1
2071,357,0,0,1,1
2072,357,1,0,1,0
2073,357,0,0,0,0
2074,358,0,0,1,1
2075,360,0,0,2,2
2076,360,0,0,0,0
2077,360,0,0,0,0
2078,360,0,0,0,0
2079,361,0,0,1,1
2080,361,0,0,0,0
2081,363,0,0,2,2
2082,363,0,0,0,0
2083,364,0,0,1,1
2084,364,0,0,0,0
2085,364,0,0,0,0
2086,366,0,0,2,2
2087,366,0,0,0,0
2088,367,0,0,1,1
2089,367,0,0,0,0
2090,368,0,0,1,1
2091,368,0,0,0,0
2092,368,0,0,0,0
2093,368,0,0,0,0
2094,368,0,0,0,0
2095,367,1,0,0,-1
2096,367,1,0,1,0
2097,368,0,0,1,1
2098,369,0,0,1,1
2099,369,0,0,0,0
2100,372,0,0,3,3
2101,373,1,0,2,1
2102,374,0,0,1,1
2103,375,0,0,1,1
2104,374,0,1,0,-1
2105,376,0,0,2,2
2106,376,0,0,0,0
2107,376,0,0,0,0
2108,376,0,0,0,0
2109,375,1,0,0,-1
2110,377,0,0,2,2
2111,379,1,0,3,2
2112,379,0,0,0,0
2113,379,0,0,0,0
2114,379,0,0,0,0
2115,379,0,0,0,0
2116,379,0,0,0,0
2117,379,0,0,0,0
2118,378,1,0,0,-1
2119,380,0,0,2,2
2120,380,0,0,0,0
2121,382,0,0,2,2
2122,383,0,0,1,1
2123,385,0,0,2,2
2124,384,1,0,0,-1
2125,384,0,0,0,0
2126,386,0,0,2,2
2127,387,1,0,2,1
2128,388,0,0,1,1
2129,388,0,0,0,0
2130,390,0,0,2,2
2131,390,0,0,0,0
2132,392,0,0,2,2
2133,392,0,0,0,0
2134,392,0,0,0,0
2135,393,0,1,2,1
2136,393,0,0,0,0
2137,393,0,0,0,0
2138,394,0,0,1,1
2139,395,0,0,1,1
2140,395,0,0,0,0
2141,395,0,0,0,0
2142,395,0,0,0,0
2143,395,0,0,0,0
2144,396,0,0,1,1
2145,398,1,0,3,2
2146,398,0,0,0,0
2147,399,0,0,1,1
2148,400,0,0,1,1
2149,401,0,0,1,1
2150,400,1,0,0,-1
2151,400,0,0,0,0
2152,402,0,0,2,2
2153,403,0,0,1,1
2154,400,3,0,0,-3
2155,401,0,0,1,1
2156,400,1,0,0,-1
2157,400,1,0,1,0
2158,400,0,0,0,0
2159,400,1,0,1,0
2160,401,0,0,1,1
2161,401,0,0,0,0
2162,401,0,0,0,0
2163,402,0,0,1,1
2164,402,0,0,0,0
2165,403,0,0,1,1
2166,404,0,0,1,1
2167,405,0,0,1,1
2168,407,0,0,2,2
2169,410,0,0,3,3
2170,410,1,0,1,0
2171,410,0,0,0,0
2172,409,1,1,1,-1
2173,409,0,0,0,0
2174,409,1,0,1,0
2175,409,0,1,1,0
2176,409,0,0,0,0
2177,410,0,0,1,1
2178,408,2,0,0,-2
2179,409,0,0,1,1
2180,409,0,0,0,0
2181,410,0,0,1,1
2182,411,0,0,1,1
2183,410,1,0,0,-1
2184,410,1,0,1,0
2185,410,0,0,0,0
2186,411,0,0,1,1
2187,411,0,1,1,0
2188,411,0,0,0,0
2189,411,1,0,1,0
