,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1896,416,0,1,2,1
1897,415,1,1,0,-1
1898,415,0,0,0,0
1899,415,0,0,0,0
1900,415,0,0,0,0
1901,415,0,0,0,0
1902,416,0,1,2,1
1903,416,0,0,0,0
1904,417,0,1,2,1
1905,418,0,1,2,1
1906,417,1,1,0,-1
1907,417,0,0,0,0
1908,418,0,1,2,1
1909,418,0,0,0,0
1910,420,0,2,4,2
1911,421,0,1,2,1
1912,422,0,1,2,1
1913,422,0,0,0,0
1914,423,0,1,2,1
1915,423,0,0,0,0
1916,423,0,0,0,0
1917,423,0,0,0,0
1918,421,3,4,2,-2
1919,422,0,1,2,1
1920,423,0,1,2,1
1921,423,0,0,0,0
1922,422,0,1,0,-1
1923,423,0,1,2,1
1924,424,0,1,2,1
1925,424,0,0,0,0
1926,423,1,1,0,-1
1927,422,1,1,0,-1
1928,422,0,0,0,0
1929,422,0,0,0,0
1930,422,0,0,0,0
1931,422,0,0,0,0
1932,423,0,1,2,1
1933,423,0,0,0,0
1934,424,0,1,2,1
1935,424,0,0,0,0
1936,425,0,1,2,1
1937,424,1,1,0,-1
1938,424,0,0,0,0
1939,425,0,1,2,1
1940,425,0,0,0,0
1941,425,0,0,0,0
1942,425,0,0,0,0
1943,425,0,0,0,0
1944,427,0,2,4,2
1945,429,0,2,4,2
1946,429,0,0,0,0
1947,429,0,0,0,0
1948,428,1,1,0,-1
1949,428,0,0,0,0
1950,428,0,0,0,0
1951,428,0,0,0,0
1952,428,0,0,0,0
1953,428,0,0,0,0
1954,428,0,2,2,0
1955,429,0,1,2,1
1956,430,0,1,2,1
1957,430,0,2,2,0
1958,430,0,0,0,0
1959,430,1,2,2,0
1960,430,0,0,0,0
1961,430,0,0,0,0
1962,429,1,1,0,-1
1963,427,2,2,0,-2
1964,427,0,0,0,0
1965,425,2,2,0,-2
1966,425,1,2,2,0
1967,425,0,0,0,0
1968,425,0,0,0,0
1969,425,0,0,0,0
1970,425,0,0,0,0
1971,424,0,1,0,-1
1972,425,0,1,2,1
1973,425,0,0,0,0
1974,424,1,1,0,-1
1975,425,0,1,2,1
1976,426,0,1,2,1
1977,428,0,2,4,2
1978,428,0,0,0,0
1979,428,0,0,0,0
1980,429,0,1,2,1
1981,430,0,1,2,1
1982,430,0,0,0,0
1983,429,1,1,0,-1
1984,430,0,1,2,1
1985,431,0,1,2,1
1986,432,1,3,4,1
1987,431,1,1,0,-1
1988,431,0,0,0,0
1989,431,0,0,0,0
1990,432,0,1,2,1
1991,432,0,0,0,0
1992,432,0,0,0,0
1993,433,0,1,2,1
1994,433,0,0,0,0
1995,433,0,0,0,0
1996,432,1,1,0,-1
1997,433,0,1,2,1
1998,432,1,1,0,-1
1999,433,0,1,2,1
2000,433,0,0,0,0
2001,435,0,2,4,2
2002,437,0,2,4,2
2003,437,0,0,0,0
2004,437,0,0,0,0
2005,438,0,1,2,1
2006,438,0,0,0,0
2007,438,0,0,0,0
2008,438,0,0,0,0
2009,438,0,0,0,0
2010,438,0,0,0,0
2011,438,0,0,0,0
2012,438,0,0,0,0
2013,439,0,1,2,1
2014,440,0,1,2,1
2015,440,0,0,0,0
2016,441,0,1,2,1
2017,441,0,0,0,0
2018,441,0,0,0,0
2019,441,0,0,0,0
2020,442,0,1,2,1
2021,442,0,0,0,0
