,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1510,678,0,1,0,-1
1511,680,0,2,4,2
1512,681,0,1,2,1
1513,683,0,2,4,2
1514,682,1,0,0,-1
1515,683,0,1,2,1
1516,682,0,1,0,-1
1517,683,0,1,2,1
1518,684,0,1,2,1
1519,684,0,0,0,0
1520,684,0,0,0,0
1521,684,0,0,0,0
1522,683,1,0,0,-1
1523,684,0,1,2,1
1524,685,0,1,2,1
1525,686,0,1,2,1
1526,687,0,1,2,1
1527,687,0,2,2,0
1528,689,0,2,4,2
1529,689,0,0,0,0
1530,692,0,3,6,3
1531,693,0,1,2,1
1532,694,0,1,2,1
1533,693,0,1,0,-1
1534,693,0,0,0,0
1535,693,0,0,0,0
1536,694,0,1,2,1
1537,694,1,1,2,0
1538,695,0,1,2,1
1539,696,0,1,2,1
1540,696,0,0,0,0
1541,698,0,2,4,2
1542,699,1,2,4,1
1543,701,0,2,4,2
1544,701,1,1,2,0
1545,703,1,3,6,2
1546,702,0,1,0,-1
1547,701,1,0,0,-1
1548,702,0,1,2,1
1549,702,0,0,0,0
1550,701,0,1,0,-1
1551,700,1,0,0,-1
1552,704,0,4,8,4
1553,704,0,0,0,0
1554,704,0,0,0,0
1555,705,0,1,2,1
1556,705,0,2,2,0
1557,706,1,2,4,1
1558,707,0,1,2,1
1559,709,0,2,4,2
1560,711,0,4,6,2
1561,715,0,4,8,4
1562,716,0,1,2,1
1563,716,0,0,0,0
1564,717,0,1,2,1
1565,718,0,1,2,1
1566,718,0,0,0,0
1567,719,1,2,4,1
1568,719,0,2,2,0
1569,721,0,2,4,2
1570,722,0,1,2,1
1571,723,0,1,2,1
1572,724,0,1,2,1
1573,726,0,2,4,2
1574,726,0,0,0,0
1575,728,0,2,4,2
1576,730,0,2,4,2
1577,731,1,2,4,1
1578,732,0,1,2,1
1579,734,0,2,4,2
1580,733,1,0,0,-1
1581,731,2,0,0,-2
1582,732,0,1,2,1
1583,732,0,0,0,0
1584,732,0,0,0,0
1585,732,0,0,0,0
1586,733,0,1,2,1
1587,734,0,1,2,1
1588,735,0,1,2,1
1589,735,0,0,0,0
1590,737,0,2,4,2
1591,737,0,0,0,0
1592,738,0,1,2,1
1593,738,0,0,0,0
1594,739,1,2,4,1
1595,739,0,0,0,0
1596,739,0,0,0,0
1597,741,0,2,4,2
1598,741,0,0,0,0
1599,741,2,2,4,0
1600,741,1,3,4,0
1601,741,0,0,0,0
1602,740,1,0,0,-1
1603,739,2,1,2,-1
1604,739,0,0,0,0
1605,741,0,2,4,2
1606,742,0,1,2,1
1607,742,1,1,2,0
1608,742,1,1,2,0
1609,742,0,0,0,0
1610,742,0,0,0,0
1611,744,0,2,4,2
1612,745,0,1,2,1
1613,745,0,0,0,0
1614,745,0,2,2,0
