,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1349,865,0,1,2,1
1350,868,0,3,6,3
1351,869,0,1,2,1
1352,870,0,1,2,1
1353,871,0,1,2,1
1354,873,0,2,4,2
1355,875,0,2,4,2
1356,875,0,0,0,0
1357,878,0,3,6,3
1358,881,0,3,6,3
1359,880,0,1,0,-1
1360,883,0,3,6,3
1361,885,0,2,4,2
1362,885,0,0,0,0
1363,885,0,0,0,0
1364,887,0,2,4,2
1365,890,0,3,6,3
1366,892,0,4,6,2
1367,892,0,0,0,0
1368,892,0,0,0,0
1369,893,0,1,2,1
1370,897,0,4,8,4
1371,898,1,2,4,1
1372,901,0,3,6,3
1373,901,1,1,2,0
1374,900,0,1,0,-1
1375,902,0,2,4,2
1376,902,0,0,0,0
1377,902,0,0,0,0
1378,903,0,1,2,1
1379,903,1,1,2,0
1380,903,0,0,0,0
1381,903,0,2,2,0
1382,904,0,3,4,1
1383,906,0,2,4,2
1384,905,0,1,0,-1
1385,906,0,1,2,1
1386,906,0,6,6,0
1387,906,0,2,2,0
1388,906,0,0,0,0
1389,907,0,1,2,1
1390,908,0,1,2,1
1391,908,0,2,2,0
1392,909,0,1,2,1
1393,909,0,0,0,0
1394,909,0,0,0,0
1395,908,1,0,0,-1
1396,908,1,1,2,0
1397,909,0,1,2,1
1398,911,0,4,6,2
1399,912,0,1,2,1
1400,912,0,0,0,0
1401,912,0,0,0,0
1402,914,0,2,4,2
1403,917,1,4,8,3
1404,918,0,1,2,1
1405,918,0,0,0,0
1406,919,0,1,2,1
1407,920,0,1,2,1
1408,921,0,1,2,1
1409,922,0,1,2,1
1410,924,0,2,4,2
1411,926,0,2,4,2
1412,928,0,2,4,2
1413,928,0,0,0,0
1414,928,0,0,0,0
1415,927,0,1,0,-1
1416,927,0,0,0,0
1417,929,0,2,4,2
1418,931,0,2,4,2
1419,931,1,1,2,0
1420,932,0,1,2,1
1421,933,1,2,4,1
1422,933,0,2,2,0
1423,936,0,3,6,3
1424,936,0,0,0,0
1425,936,0,0,0,0
1426,940,0,4,8,4
1427,942,0,2,4,2
1428,942,0,0,0,0
1429,944,0,2,4,2
1430,946,0,2,4,2
1431,947,0,1,2,1
1432,947,0,0,0,0
1433,948,0,1,2,1
1434,949,0,1,2,1
1435,950,0,1,2,1
1436,951,0,1,2,1
1437,954,0,3,6,3
1438,953,1,0,0,-1
1439,954,1,2,4,1
1440,957,0,3,6,3
1441,960,0,3,6,3
1442,960,0,0,0,0
1443,962,0,2,4,2
1444,963,0,1,2,1
1445,966,0,3,6,3
1446,968,0,2,4,2
1447,969,0,1,2,1
1448,969,0,0,0,0
1449,970,0,1,2,1
1450,970,0,0,0,0
1451,971,0,1,2,1
1452,972,1,2,4,1
1453,973,0,1,2,1
1454,974,0,1,2,1
1455,973,1,0,0,-1
1456,976,1,4,8,3
1457,979,0,3,6,3
1458,981,0,2,4,2
1459,983,0,2,4,2
1460,984,0,1,2,1
1461,985,0,1,2,1
1462,986,0,1,2,1
1463,987,0,1,2,1
1464,986,0,1,0,-1
1465,987,1,2,4,1
1466,989,1,3,6,2
1467,991,0,2,4,2
1468,992,0,1,2,1
1469,992,0,2,2,0
1470,994,0,2,4,2
1471,996,0,2,4,2
1472,997,0,1,2,1
1473,1000,0,3,6,3
1474,1003,0,3,6,3
1475,1004,0,1,2,1
1476,1004,0,4,4,0
1477,1005,0,1,2,1
1478,1008,0,3,6,3
1479,1007,1,0,0,-1
1480,1007,0,0,0,0
1481,1010,0,3,6,3
1482,1009,1,0,0,-1
1483,1011,1,3,6,2
1484,1010,1,0,0,-1
1485,1011,0,1,2,1
1486,1013,0,2,4,2
1487,1014,0,1,2,1
1488,1013,1,2,2,-1
1489,1013,0,0,0,0
1490,1013,1,1,2,0
1491,1014,0,1,2,1
1492,1017,0,3,6,3
1493,1017,0,2,2,0
1494,1018,0,1,2,1
1495,1018,0,0,0,0
1496,1019,0,1,2,1
1497,1018,1,0,0,-1
1498,1018,0,0,0,0
1499,1019,0,1,2,1
1500,1021,0,2,4,2
1501,1022,0,3,4,1
1502,1023,0,1,2,1
1503,1023,0,0,0,0
1504,1023,0,0,0,0
1505,1025,0,2,4,2
1506,1028,0,3,6,3
1507,1032,0,4,8,4
1508,1033,0,1,2,1
1509,1033,0,0,0,0
1510,1032,1,0,0,-1
1511,1034,0,2,4,2
1512,1037,0,3,6,3
1513,1037,1,1,2,0
1514,1037,0,0,0,0
1515,1036,0,1,0,-1
1516,1037,0,1,2,1
1517,1037,0,0,0,0
1518,1037,0,0,0,0
1519,1041,0,4,8,4
1520,1045,0,4,8,4
1521,1045,0,0,0,0
1522,1048,0,3,6,3
1523,1046,1,1,0,-2
1524,1047,0,1,2,1
1525,1047,0,0,0,0
1526,1051,0,4,8,4
1527,1052,0,1,2,1
1528,1054,0,2,4,2
1529,1055,0,1,2,1
1530,1057,0,2,4,2
1531,1057,0,0,0,0
1532,1060,0,3,6,3
1533,1062,0,2,4,2
1534,1062,0,0,0,0
1535,1063,0,1,2,1
