,Unnamed: 0,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1628,1628.0,755.8,0.0,0.3,1.6,1.3
1629,1629.0,757.2,0.1,0.1,1.6,1.4
1630,1630.0,758.2,0.0,0.0,1.0,1.0
1631,1631.0,760.6,0.0,0.0,2.4,2.4
1632,1632.0,761.6,0.0,0.1,1.1,1.0
1633,1633.0,762.6,0.1,0.1,1.2,1.0
1634,1634.0,763.5,0.0,0.0,0.9,0.9
1635,1635.0,765.4,0.0,0.0,1.9,1.9
1636,1636.0,766.4,0.0,0.2,1.2,1.0
1637,1637.0,768.1,0.0,0.1,1.8,1.7
1638,1638.0,769.5,0.0,0.2,1.6,1.4
1639,1639.0,770.6,0.0,0.1,1.2,1.1
1640,1640.0,772.1,0.0,0.2,1.7,1.5
1641,1641.0,773.6,0.0,0.0,1.5,1.5
1642,1642.0,774.4,0.0,0.1,0.9,0.8
1643,1643.0,775.9,0.1,0.0,1.6,1.5
1644,1644.0,777.8,0.0,0.1,2.0,1.9
1645,1645.0,778.8,0.0,0.0,1.0,1.0
1646,1646.0,781.1,0.0,0.0,2.3,2.3
1647,1647.0,782.4,0.0,0.1,1.4,1.3
1648,1648.0,784.4,0.0,0.0,2.0,2.0
1649,1649.0,785.6,0.0,0.2,1.4,1.2
1650,1650.0,787.1,0.0,0.0,1.5,1.5
1651,1651.0,789.1,0.0,0.1,2.1,2.0
1652,1652.0,790.7,0.0,0.0,1.6,1.6
1653,1653.0,791.7,0.0,0.0,1.0,1.0
1654,1654.0,793.1,0.0,0.0,1.4,1.4
1655,1655.0,794.7,0.1,0.0,1.7,1.6
1656,1656.0,796.3,0.0,0.2,1.8,1.6
1657,1657.0,798.2,0.0,0.2,2.1,1.9
1658,1658.0,799.9,0.0,0.1,1.8,1.7
1659,1659.0,800.7,0.0,0.0,0.8,0.8
1660,1660.0,801.8,0.0,0.0,1.1,1.1
1661,1661.0,802.8,0.1,0.0,1.1,1.0
1662,1662.0,804.4,0.0,0.0,1.6,1.6
1663,1663.0,806.7,0.0,0.0,2.3,2.3
1664,1664.0,808.5,0.0,0.2,2.0,1.8
1665,1665.0,811.2,0.0,0.0,2.7,2.7
1666,1666.0,813.2,0.0,0.1,2.1,2.0
1667,1667.0,814.9,0.0,0.0,1.7,1.7
1668,1668.0,816.6,0.0,0.1,1.8,1.7
1669,1669.0,818.0,0.1,0.0,1.5,1.4
1670,1670.0,818.4,0.0,0.1,0.5,0.4
1671,1671.0,820.9,0.0,0.0,2.5,2.5
1672,1672.0,822.0,0.0,0.3,1.4,1.1
1673,1673.0,823.6,0.0,0.0,1.6,1.6
1674,1674.0,824.5,0.0,0.2,1.1,0.9
1675,1675.0,825.9,0.0,0.0,1.4,1.4
1676,1676.0,826.9,0.0,0.0,1.0,1.0
1677,1677.0,828.0,0.0,0.0,1.1,1.1
1678,1678.0,829.0,0.0,0.1,1.1,1.0
1679,1679.0,830.2,0.1,0.2,1.5,1.2
1680,1680.0,831.2,0.1,0.0,1.1,1.0
1681,1681.0,832.7,0.0,0.1,1.6,1.5
1682,1682.0,833.9,0.0,0.1,1.3,1.2
1683,1683.0,835.7,0.0,0.1,1.9,1.8
1684,1684.0,837.5,0.0,0.0,1.8,1.8
1685,1685.0,839.2,0.0,0.1,1.8,1.7
1686,1686.0,840.5,0.0,0.1,1.4,1.3
1687,1687.0,841.4,0.0,0.0,0.9,0.9
1688,1688.0,842.9,0.0,0.0,1.5,1.5
1689,1689.0,843.7,0.0,0.2,1.0,0.8
1690,1690.0,845.5,0.0,0.1,1.9,1.8
1691,1691.0,846.9,0.0,0.1,1.5,1.4
1692,1692.0,848.6,0.0,0.0,1.7,1.7
1693,1693.0,850.2,0.1,0.1,1.8,1.6
1694,1694.0,851.8,0.1,0.0,1.7,1.6
1695,1695.0,853.4,0.0,0.0,1.6,1.6
1696,1696.0,854.7,0.0,0.0,1.3,1.3
1697,1697.0,856.2,0.0,0.1,1.6,1.5
1698,1698.0,857.6,0.0,0.1,1.5,1.4
1699,1699.0,858.6,0.0,0.1,1.1,1.0
1700,1700.0,860.5,0.0,0.1,2.0,1.9
1701,1701.0,861.3,0.0,0.0,0.8,0.8
1702,1702.0,863.0,0.0,0.1,1.8,1.7
1703,1703.0,864.9,0.0,0.0,1.9,1.9
1704,1704.0,866.4,0.0,0.1,1.6,1.5
1705,1705.0,867.4,0.1,0.0,1.1,1.0
1706,1706.0,869.0,0.0,0.0,1.6,1.6
1707,1707.0,870.8,0.0,0.1,1.9,1.8
1708,1708.0,872.5,0.0,0.1,1.8,1.7
1709,1709.0,873.6,0.0,0.2,1.3,1.1
1710,1710.0,875.0,0.0,0.1,1.5,1.4
1711,1711.0,875.9,0.0,0.3,1.2,0.9
1712,1712.0,877.3,0.0,0.1,1.5,1.4
1713,1713.0,878.6,0.0,0.1,1.4,1.3
1714,1714.0,879.7,0.0,0.0,1.1,1.1
1715,1715.0,881.0,0.0,0.1,1.4,1.3
1716,1716.0,882.2,0.0,0.1,1.3,1.2
1717,1717.0,884.3,0.0,0.0,2.1,2.1
1718,1718.0,886.0,0.0,0.0,1.7,1.7
1719,1719.0,887.2,0.0,0.1,1.3,1.2
1720,1720.0,888.7,0.0,0.2,1.7,1.5
1721,1721.0,890.0,0.1,0.1,1.5,1.3
1722,1722.0,891.9,0.0,0.1,2.0,1.9
1723,1723.0,892.9,0.1,0.1,1.2,1.0
1724,1724.0,893.9,0.0,0.4,1.4,1.0
1725,1725.0,895.8,0.0,0.0,1.9,1.9
1726,1726.0,897.2,0.0,0.0,1.4,1.4
1727,1727.0,898.9,0.0,0.2,1.9,1.7
1728,1728.0,899.8,0.0,0.2,1.1,0.9
1729,1729.0,901.7,0.0,0.1,2.0,1.9
1730,1730.0,902.7,0.0,0.1,1.1,1.0
1731,1731.0,904.7,0.0,0.1,2.1,2.0
1732,1732.0,906.1,0.0,0.1,1.5,1.4
1733,1733.0,908.0,0.0,0.1,2.0,1.9
1734,1734.0,910.4,0.0,0.0,2.4,2.4
1735,1735.0,912.0,0.0,0.0,1.6,1.6
1736,1736.0,913.2,0.0,0.2,1.4,1.2
1737,1737.0,915.0,0.0,0.0,1.8,1.8
1738,1738.0,916.2,0.0,0.1,1.3,1.2
1739,1739.0,917.8,0.0,0.1,1.7,1.6
1740,1740.0,918.8,0.0,0.2,1.2,1.0
1741,1741.0,920.8,0.0,0.2,2.2,2.0
1742,1742.0,921.6,0.0,0.1,0.9,0.8
1743,1743.0,923.0,0.0,0.1,1.5,1.4
1744,1744.0,925.7,0.0,0.0,2.7,2.7
1745,1745.0,926.7,0.0,0.0,1.0,1.0
1746,1746.0,928.5,0.0,0.0,1.8,1.8
1747,1747.0,930.3,0.0,0.0,1.8,1.8
1748,1748.0,932.0,0.0,0.1,1.8,1.7
1749,1749.0,933.6,0.0,0.1,1.7,1.6
1750,1750.0,934.9,0.0,0.0,1.3,1.3
1751,1751.0,936.4,0.0,0.1,1.6,1.5
1752,1752.0,938.3,0.0,0.1,2.0,1.9
1753,1753.0,939.8,0.0,0.1,1.6,1.5
1754,1754.0,941.2,0.0,0.0,1.4,1.4
1755,1755.0,943.2,0.0,0.0,2.0,2.0
1756,1756.0,944.7,0.0,0.2,1.7,1.5
1757,1757.0,946.2,0.0,0.1,1.6,1.5
1758,1758.0,947.6,0.0,0.2,1.6,1.4
1759,1759.0,950.4,0.0,0.0,2.8,2.8
1760,1760.0,951.8,0.0,0.2,1.6,1.4
1761,1761.0,953.5,0.0,0.3,2.0,1.7
1762,1762.0,954.8,0.0,0.1,1.4,1.3
1763,1763.0,956.3,0.0,0.1,1.6,1.5
1764,1764.0,958.2,0.0,0.3,2.2,1.9
1765,1765.0,959.4,0.0,0.2,1.4,1.2
1766,1766.0,960.7,0.0,0.2,1.5,1.3
1767,1767.0,962.1,0.0,0.3,1.7,1.4
1768,1768.0,963.4,0.0,0.2,1.5,1.3
1769,1769.0,964.7,0.1,0.2,1.6,1.3
1770,1770.0,967.1,0.0,0.0,2.4,2.4
1771,1771.0,968.8,0.1,0.4,2.2,1.7
1772,1772.0,970.4,0.0,0.1,1.7,1.6
1773,1773.0,972.1,0.0,0.1,1.8,1.7
1774,1774.0,973.6,0.0,0.0,1.5,1.5
1775,1775.0,976.5,0.0,0.0,2.9,2.9
1776,1776.0,978.8,0.0,0.1,2.4,2.3
1777,1777.0,981.3,0.0,0.2,2.7,2.5
1778,1778.0,982.7,0.0,0.3,1.7,1.4
1779,1779.0,984.4,0.1,0.1,1.9,1.7
1780,1780.0,985.6,0.0,0.0,1.2,1.2
1781,1781.0,987.0,0.0,0.1,1.5,1.4
1782,1782.0,988.6,0.0,0.1,1.7,1.6
1783,1783.0,990.2,0.0,0.0,1.6,1.6
1784,1784.0,991.6,0.0,0.1,1.5,1.4
1785,1785.0,994.0,0.0,0.1,2.5,2.4
1786,1786.0,995.8,0.0,0.1,1.9,1.8
1787,1787.0,997.2,0.1,0.2,1.7,1.4
1788,1788.0,998.9,0.0,0.0,1.7,1.7
1789,1789.0,1001.1,0.0,0.0,2.2,2.2
1790,1790.0,1002.8,0.0,0.0,1.7,1.7
1791,1791.0,1004.6,0.1,0.1,2.0,1.8
1792,1792.0,1005.9,0.1,0.2,1.6,1.3
1793,1793.0,1007.7,0.0,0.3,2.1,1.8
1794,1794.0,1009.0,0.0,0.0,1.3,1.3
1795,1795.0,1010.6,0.0,0.1,1.7,1.6
1796,1796.0,1012.3,0.0,0.1,1.8,1.7
1797,1797.0,1013.9,0.0,0.4,2.0,1.6
1798,1798.0,1015.7,0.0,0.1,1.9,1.8
1799,1799.0,1017.2,0.0,0.2,1.7,1.5
1800,1800.0,1019.0,0.0,0.2,2.0,1.8
1801,1801.0,1021.1,0.0,0.0,2.1,2.1
1802,1802.0,1022.8,0.0,0.0,1.7,1.7
1803,1803.0,1025.0,0.0,0.1,2.3,2.2
1804,1804.0,1026.7,0.0,0.1,1.8,1.7
1805,1805.0,1028.4,0.0,0.1,1.8,1.7
1806,1806.0,1030.0,0.0,0.1,1.7,1.6
1807,1807.0,1032.2,0.0,0.2,2.4,2.2
1808,1808.0,1034.0,0.0,0.0,1.8,1.8
1809,1809.0,1035.8,0.0,0.1,1.9,1.8
1810,1810.0,1037.2,0.0,0.0,1.4,1.4
1811,1811.0,1038.6,0.1,0.0,1.5,1.4
1812,1812.0,1039.8,0.0,0.1,1.3,1.2
1813,1813.0,1042.2,0.2,0.0,2.6,2.4
1814,1814.0,1044.0,0.0,0.1,1.9,1.8
1815,1815.0,1046.2,0.0,0.2,2.4,2.2
1816,1816.0,1047.9,0.0,0.3,2.0,1.7
1817,1817.0,1049.6,0.0,0.3,2.0,1.7
1818,1818.0,1051.3,0.0,0.2,1.9,1.7
1819,1819.0,1052.8,0.0,0.1,1.6,1.5
1820,1820.0,1054.0,0.0,0.1,1.3,1.2
1821,1821.0,1056.2,0.0,0.1,2.3,2.2
1822,1822.0,1057.7,0.0,0.4,1.9,1.5
1823,1823.0,1059.4,0.0,0.1,1.8,1.7
1824,1824.0,1061.0,0.0,0.1,1.7,1.6
1825,1825.0,1063.6,0.0,0.0,2.6,2.6
1826,1826.0,1066.1,0.0,0.1,2.6,2.5
1827,1827.0,1067.8,0.0,0.1,1.8,1.7
1828,1828.0,1069.1,0.0,0.1,1.4,1.3
1829,1829.0,1071.5,0.0,0.0,2.4,2.4
1830,1830.0,1073.1,0.0,0.1,1.7,1.6
1831,1831.0,1074.3,0.0,0.1,1.3,1.2
1832,1832.0,1075.7,0.0,0.0,1.4,1.4
1833,1833.0,1077.3,0.0,0.3,1.9,1.6
1834,1834.0,1078.9,0.0,0.2,1.8,1.6
1835,1835.0,1080.8,0.0,0.1,2.0,1.9
1836,1836.0,1082.5,0.0,0.0,1.7,1.7
1837,1837.0,1083.8,0.0,0.3,1.6,1.3
1838,1838.0,1085.6,0.0,0.1,1.9,1.8
1839,1839.0,1088.0,0.1,0.0,2.5,2.4
1840,1840.0,1090.0,0.0,0.2,2.2,2.0
1841,1841.0,1092.1,0.0,0.3,2.4,2.1
1842,1842.0,1093.9,0.0,0.1,1.9,1.8
1843,1843.0,1095.3,0.0,0.1,1.5,1.4
1844,1844.0,1096.8,0.0,0.2,1.7,1.5
1845,1845.0,1098.7,0.1,0.0,2.0,1.9
1846,1846.0,1100.7,0.0,0.0,2.0,2.0
1847,1847.0,1102.4,0.0,0.1,1.8,1.7
1848,1848.0,1103.7,0.0,0.1,1.4,1.3
1849,1849.0,1106.1,0.0,0.2,2.6,2.4
1850,1850.0,1109.0,0.0,0.0,2.9,2.9
1851,1851.0,1111.0,0.0,0.2,2.2,2.0
1852,1852.0,1112.6,0.1,0.2,1.9,1.6
1853,1853.0,1115.0,0.0,0.0,2.4,2.4
1854,1854.0,1117.0,0.0,0.3,2.3,2.0
1855,1855.0,1119.5,0.0,0.2,2.7,2.5
1856,1856.0,1122.1,0.0,0.0,2.6,2.6
1857,1857.0,1124.1,0.0,0.1,2.1,2.0
1858,1858.0,1126.3,0.0,0.0,2.2,2.2
1859,1859.0,1127.9,0.0,0.3,1.9,1.6
1860,1860.0,1130.1,0.0,0.1,2.3,2.2
1861,1861.0,1131.9,0.0,0.1,1.9,1.8
1862,1862.0,1133.2,0.0,0.2,1.5,1.3
1863,1863.0,1135.5,0.0,0.1,2.4,2.3
1864,1864.0,1137.9,0.0,0.0,2.4,2.4
1865,1865.0,1139.3,0.1,0.2,1.7,1.4
1866,1866.0,1141.5,0.0,0.1,2.3,2.2
1867,1867.0,1144.1,0.0,0.3,2.9,2.6
1868,1868.0,1145.4,0.0,0.0,1.3,1.3
1869,1869.0,1147.9,0.0,0.0,2.5,2.5
1870,1870.0,1149.9,0.1,0.1,2.2,2.0
1871,1871.0,1151.7,0.1,0.1,2.0,1.8
1872,1872.0,1154.3,0.0,0.1,2.7,2.6
1873,1873.0,1155.9,0.0,0.2,1.8,1.6
1874,1874.0,1157.8,0.0,0.1,2.0,1.9
1875,1875.0,1159.8,0.0,0.1,2.1,2.0
1876,1876.0,1160.8,0.0,0.0,1.0,1.0
1877,1877.0,1161.9,0.0,0.2,1.3,1.1
1878,1878.0,1163.7,0.0,0.3,2.1,1.8
1879,1879.0,1164.7,0.0,0.2,1.2,1.0
1880,1880.0,1166.9,0.0,0.0,2.2,2.2
1881,1881.0,1168.4,0.0,0.2,1.7,1.5
1882,1882.0,1171.3,0.1,0.1,3.1,2.9
1883,1883.0,1173.8,0.0,0.0,2.5,2.5
1884,1884.0,1175.8,0.0,0.1,2.1,2.0
1885,1885.0,1177.7,0.0,0.2,2.1,1.9
1886,1886.0,1180.1,0.0,0.0,2.4,2.4
1887,1887.0,1182.7,0.0,0.0,2.6,2.6
1888,1888.0,1184.7,0.0,0.0,2.0,2.0
1889,1889.0,1186.1,0.1,0.2,1.7,1.4
1890,1890.0,1188.2,0.0,0.1,2.2,2.1
1891,1891.0,1190.2,0.1,0.1,2.2,2.0
1892,1892.0,1191.7,0.1,0.1,1.7,1.5
1893,1893.0,1193.6,0.0,0.1,2.0,1.9
1894,1894.0,1196.4,0.1,0.0,2.9,2.8
1895,1895.0,1198.3,0.0,0.0,1.9,1.9
1896,1896.0,1201.3,0.0,0.1,3.1,3.0
1897,1897.0,1203.2,0.0,0.1,2.0,1.9
1898,1898.0,1204.6,0.1,0.3,1.8,1.4
1899,1899.0,1206.8,0.0,0.2,2.4,2.2
1900,1900.0,1208.2,0.0,0.1,1.5,1.4
1901,1901.0,1210.7,0.0,0.1,2.6,2.5
1902,1902.0,1212.8,0.0,0.2,2.3,2.1
1903,1903.0,1215.2,0.1,0.0,2.5,2.4
1904,1904.0,1217.2,0.0,0.1,2.1,2.0
1905,1905.0,1219.0,0.0,0.2,2.0,1.8
1906,1906.0,1221.2,0.0,0.0,2.2,2.2
1907,1907.0,1223.9,0.1,0.0,2.8,2.7
1908,1908.0,1226.3,0.0,0.0,2.4,2.4
1909,1909.0,1229.8,0.0,0.3,3.8,3.5
1910,1910.0,1232.3,0.0,0.2,2.7,2.5
1911,1911.0,1235.2,0.0,0.1,3.0,2.9
1912,1912.0,1237.1,0.0,0.4,2.3,1.9
1913,1913.0,1239.9,0.0,0.2,3.0,2.8
1914,1914.0,1241.8,0.0,0.1,2.0,1.9
1915,1915.0,1243.8,0.1,0.0,2.1,2.0
1916,1916.0,1246.3,0.0,0.0,2.5,2.5
1917,1917.0,1248.3,0.0,0.2,2.2,2.0
1918,1918.0,1251.8,0.0,0.1,3.6,3.5
1919,1919.0,1254.1,0.0,0.2,2.5,2.3
1920,1920.0,1255.6,0.0,0.2,1.7,1.5
1921,1921.0,1258.2,0.0,0.0,2.6,2.6
1922,1922.0,1260.5,0.1,0.0,2.4,2.3
1923,1923.0,1262.7,0.0,0.2,2.4,2.2
1924,1924.0,1265.0,0.0,0.0,2.3,2.3
1925,1925.0,1267.3,0.0,0.0,2.3,2.3
1926,1926.0,1269.7,0.0,0.0,2.4,2.4
1927,1927.0,1272.4,0.0,0.1,2.8,2.7
1928,1928.0,1274.8,0.0,0.3,2.7,2.4
1929,1929.0,1277.9,0.0,0.2,3.3,3.1
1930,1930.0,1280.4,0.0,0.2,2.7,2.5
1931,1931.0,1282.4,0.0,0.1,2.1,2.0
1932,1932.0,1284.2,0.0,0.2,2.0,1.8
1933,1933.0,1286.6,0.1,0.1,2.6,2.4
1934,1934.0,1288.7,0.1,0.3,2.5,2.1
1935,1935.0,1290.9,0.1,0.2,2.5,2.2
1936,1936.0,1293.8,0.0,0.0,2.9,2.9
1937,1937.0,1296.2,0.0,0.0,2.4,2.4
1938,1938.0,1298.7,0.0,0.1,2.6,2.5
1939,1939.0,1300.9,0.0,0.1,2.3,2.2
1940,1940.0,1302.3,0.0,0.0,1.4,1.4
1941,1941.0,1303.9,0.0,0.0,1.6,1.6
1942,1942.0,1306.3,0.0,0.0,2.4,2.4
1943,1943.0,1309.2,0.0,0.2,3.1,2.9
1944,1944.0,1311.7,0.0,0.0,2.5,2.5
1945,1945.0,1313.4,0.0,0.1,1.8,1.7
1946,1946.0,1315.5,0.0,0.0,2.1,2.1
1947,1947.0,1318.7,0.0,0.0,3.2,3.2
1948,1948.0,1321.3,0.0,0.3,2.9,2.6
1949,1949.0,1323.6,0.1,0.3,2.7,2.3
1950,1950.0,1325.6,0.0,0.0,2.0,2.0
1951,1951.0,1327.0,0.0,0.2,1.6,1.4
1952,1952.0,1329.7,0.0,0.1,2.8,2.7
1953,1953.0,1331.4,0.1,0.3,2.1,1.7
1954,1954.0,1334.7,0.0,0.0,3.3,3.3
1955,1955.0,1336.3,0.1,0.4,2.1,1.6
1956,1956.0,1339.1,0.0,0.1,2.9,2.8
1957,1957.0,1342.0,0.0,0.1,3.0,2.9
1958,1958.0,1344.1,0.0,0.1,2.2,2.1
1959,1959.0,1345.6,0.2,0.3,2.0,1.5
1960,1960.0,1347.9,0.0,0.2,2.5,2.3
1961,1961.0,1350.0,0.0,0.0,2.1,2.1
1962,1962.0,1351.6,0.0,0.3,1.9,1.6
1963,1963.0,1354.3,0.0,0.2,2.9,2.7
1964,1964.0,1356.6,0.0,0.0,2.3,2.3
1965,1965.0,1358.5,0.0,0.1,2.0,1.9
1966,1966.0,1361.1,0.0,0.1,2.7,2.6
1967,1967.0,1364.1,0.0,0.3,3.3,3.0
1968,1968.0,1366.0,0.0,0.3,2.2,1.9
1969,1969.0,1368.2,0.1,0.2,2.5,2.2
1970,1970.0,1370.3,0.0,0.1,2.2,2.1
1971,1971.0,1371.9,0.0,0.3,1.9,1.6
1972,1972.0,1373.5,0.0,0.2,1.8,1.6
1973,1973.0,1375.3,0.0,0.0,1.8,1.8
1974,1974.0,1377.7,0.0,0.0,2.4,2.4
1975,1975.0,1380.5,0.1,0.1,3.0,2.8
1976,1976.0,1383.2,0.0,0.1,2.8,2.7
1977,1977.0,1385.4,0.0,0.2,2.4,2.2
1978,1978.0,1388.5,0.0,0.1,3.2,3.1
1979,1979.0,1390.4,0.0,0.2,2.1,1.9
1980,1980.0,1392.9,0.0,0.1,2.6,2.5
1981,1981.0,1395.7,0.0,0.1,2.9,2.8
1982,1982.0,1398.7,0.1,0.1,3.2,3.0
1983,1983.0,1402.5,0.0,0.1,3.9,3.8
1984,1984.0,1404.3,0.0,0.3,2.1,1.8
1985,1985.0,1406.5,0.0,0.0,2.2,2.2
1986,1986.0,1409.5,0.0,0.0,3.0,3.0
1987,1987.0,1412.2,0.0,0.1,2.8,2.7
1988,1988.0,1413.6,0.0,0.1,1.5,1.4
1989,1989.0,1415.8,0.1,0.1,2.4,2.2
1990,1990.0,1417.7,0.0,0.0,1.9,1.9
1991,1991.0,1420.8,0.0,0.1,3.2,3.1
1992,1992.0,1422.9,0.0,0.0,2.1,2.1
1993,1993.0,1425.5,0.0,0.0,2.6,2.6
1994,1994.0,1428.4,0.0,0.1,3.0,2.9
1995,1995.0,1430.4,0.0,0.1,2.1,2.0
1996,1996.0,1432.9,0.0,0.2,2.7,2.5
1997,1997.0,1434.5,0.0,0.2,1.8,1.6
1998,1998.0,1437.0,0.0,0.4,2.9,2.5
1999,1999.0,1439.0,0.0,0.4,2.4,2.0
2000,2000.0,1440.9,0.2,0.4,2.5,1.9
2001,2001.0,1443.0,0.1,0.3,2.5,2.1
2002,2002.0,1445.4,0.1,0.2,2.7,2.4
2003,2003.0,1447.9,0.0,0.1,2.6,2.5
2004,2004.0,1450.8,0.0,0.1,3.0,2.9
2005,2005.0,1452.9,0.1,0.0,2.2,2.1
2006,2006.0,1456.0,0.0,0.0,3.1,3.1
2007,2007.0,1459.0,0.0,0.1,3.1,3.0
2008,2008.0,1461.1,0.1,0.2,2.4,2.1
2009,2009.0,1463.6,0.0,0.1,2.6,2.5
2010,2010.0,1465.7,0.0,0.2,2.3,2.1
2011,2011.0,1467.3,0.0,0.4,2.0,1.6
2012,2012.0,1468.9,0.0,0.3,1.9,1.6
2013,2013.0,1471.4,0.1,0.1,2.7,2.5
2014,2014.0,1475.2,0.0,0.0,3.8,3.8
2015,2015.0,1477.9,0.0,0.0,2.7,2.7
2016,2016.0,1479.3,0.0,0.4,1.8,1.4
2017,2017.0,1481.9,0.2,0.2,3.0,2.6
2018,2018.0,1483.8,0.1,0.4,2.4,1.9
2019,2019.0,1485.5,0.0,0.1,1.8,1.7
2020,2020.0,1487.5,0.1,0.2,2.3,2.0
2021,2021.0,1490.5,0.0,0.2,3.2,3.0
2022,2022.0,1493.1,0.0,0.0,2.6,2.6
2023,2023.0,1495.8,0.0,0.2,2.9,2.7
2024,2024.0,1497.6,0.0,0.2,2.0,1.8
2025,2025.0,1499.3,0.1,0.2,2.0,1.7
2026,2026.0,1502.6,0.1,0.1,3.5,3.3
2027,2027.0,1505.4,0.0,0.1,2.9,2.8
2028,2028.0,1508.5,0.0,0.2,3.3,3.1
2029,2029.0,1512.0,0.0,0.0,3.5,3.5
2030,2030.0,1514.9,0.0,0.0,2.9,2.9
2031,2031.0,1517.5,0.0,0.1,2.7,2.6
2032,2032.0,1520.1,0.0,0.2,2.8,2.6
2033,2033.0,1522.9,0.0,0.1,2.9,2.8
2034,2034.0,1525.1,0.0,0.3,2.5,2.2
2035,2035.0,1527.3,0.1,0.2,2.5,2.2
2036,2036.0,1530.6,0.0,0.0,3.3,3.3
2037,2037.0,1533.5,0.1,0.0,3.0,2.9
2038,2038.0,1536.2,0.0,0.1,2.8,2.7
2039,2039.0,1539.4,0.0,0.1,3.3,3.2
2040,2040.0,1543.0,0.0,0.2,3.8,3.6
2041,2041.0,1544.9,0.0,0.2,2.1,1.9
2042,2042.0,1548.3,0.0,0.0,3.4,3.4
2043,2043.0,1550.8,0.0,0.0,2.5,2.5
2044,2044.0,1553.2,0.0,0.1,2.5,2.4
2045,2045.0,1556.4,0.0,0.1,3.3,3.2
2046,2046.0,1558.9,0.0,0.2,2.7,2.5
2047,2047.0,1561.1,0.0,0.0,2.2,2.2
2048,2048.0,1563.5,0.0,0.1,2.5,2.4
2049,2049.0,1565.5,0.0,0.2,2.2,2.0
2050,2050.0,1568.1,0.0,0.1,2.7,2.6
2051,2051.0,1571.7,0.0,0.1,3.7,3.6
2052,2052.0,1573.6,0.1,0.5,2.5,1.9
2053,2053.0,1575.9,0.0,0.0,2.3,2.3
2054,2054.0,1578.1,0.0,0.5,2.7,2.2
2055,2055.0,1580.5,0.0,0.5,2.9,2.4
2056,2056.0,1583.1,0.0,0.2,2.8,2.6
2057,2057.0,1586.3,0.0,0.3,3.5,3.2
2058,2058.0,1588.9,0.0,0.0,2.6,2.6
2059,2059.0,1591.3,0.0,0.2,2.6,2.4
2060,2060.0,1594.6,0.0,0.2,3.5,3.3
2061,2061.0,1597.8,0.1,0.2,3.5,3.2
2062,2062.0,1600.4,0.0,0.1,2.7,2.6
2063,2063.0,1602.8,0.1,0.0,2.5,2.4
2064,2064.0,1606.0,0.0,0.0,3.2,3.2
2065,2065.0,1608.7,0.0,0.1,2.8,2.7
2066,2066.0,1610.8,0.0,0.2,2.3,2.1
2067,2067.0,1614.5,0.0,0.0,3.7,3.7
2068,2068.0,1616.7,0.0,0.1,2.3,2.2
2069,2069.0,1619.7,0.0,0.1,3.1,3.0
2070,2070.0,1622.3,0.0,0.1,2.7,2.6
2071,2071.0,1624.9,0.1,0.2,2.9,2.6
2072,2072.0,1628.0,0.0,0.0,3.1,3.1
2073,2073.0,1630.7,0.0,0.0,2.7,2.7
2074,2074.0,1633.1,0.0,0.2,2.6,2.4
2075,2075.0,1635.9,0.0,0.1,2.9,2.8
2076,2076.0,1638.6,0.0,0.4,3.1,2.7
2077,2077.0,1642.1,0.0,0.2,3.7,3.5
2078,2078.0,1644.0,0.0,0.1,2.0,1.9
2079,2079.0,1647.2,0.0,0.1,3.3,3.2
2080,2080.0,1649.8,0.0,0.2,2.8,2.6
2081,2081.0,1652.5,0.0,0.2,2.9,2.7
2082,2082.0,1655.8,0.0,0.3,3.6,3.3
2083,2083.0,1659.1,0.0,0.0,3.3,3.3
2084,2084.0,1661.3,0.1,0.1,2.4,2.2
2085,2085.0,1664.1,0.0,0.0,2.8,2.8
2086,2086.0,1667.4,0.0,0.1,3.4,3.3
2087,2087.0,1670.8,0.0,0.1,3.5,3.4
2088,2088.0,1673.0,0.1,0.2,2.5,2.2
2089,2089.0,1676.5,0.2,0.2,3.9,3.5
2090,2090.0,1679.0,0.0,0.2,2.7,2.5
2091,2091.0,1682.4,0.0,0.0,3.4,3.4
2092,2092.0,1685.0,0.1,0.1,2.8,2.6
2093,2093.0,1687.4,0.2,0.4,3.0,2.4
2094,2094.0,1689.9,0.0,0.2,2.7,2.5
2095,2095.0,1692.0,0.0,0.2,2.3,2.1
2096,2096.0,1695.6,0.0,0.0,3.6,3.6
2097,2097.0,1697.9,0.0,0.2,2.5,2.3
2098,2098.0,1700.7,0.0,0.2,3.0,2.8
2099,2099.0,1703.8,0.0,0.0,3.1,3.1
2100,2100.0,1706.2,0.1,0.3,2.8,2.4
2101,2101.0,1709.7,0.0,0.1,3.6,3.5
2102,2102.0,1712.7,0.0,0.1,3.1,3.0
2103,2103.0,1716.3,0.0,0.1,3.7,3.6
2104,2104.0,1718.9,0.0,0.2,2.8,2.6
2105,2105.0,1721.9,0.0,0.2,3.2,3.0
2106,2106.0,1725.3,0.0,0.3,3.7,3.4
2107,2107.0,1728.9,0.1,0.1,3.8,3.6
2108,2108.0,1732.1,0.0,0.2,3.4,3.2
2109,2109.0,1735.5,0.0,0.2,3.6,3.4
2110,2110.0,1737.2,0.1,0.4,2.2,1.7
2111,2111.0,1739.1,0.0,0.1,2.0,1.9
2112,2112.0,1742.2,0.0,0.1,3.2,3.1
2113,2113.0,1745.3,0.0,0.0,3.1,3.1
