,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
257,205,0,0,0,1
258,205,0,0,0,0
259,206,0,0,0,1
260,206,0,0,0,0
261,208,0,0,1,2
262,210,0,0,0,2
263,210,0,0,0,0
264,208,0,0,0,-2
265,207,0,0,0,-1
266,208,0,0,0,1
267,211,0,0,1,3
268,210,0,0,0,-1
269,212,0,0,1,2
270,210,1,0,0,-2
271,210,0,0,0,0
272,209,0,0,0,-1
273,211,0,0,0,2
274,211,0,0,0,0
275,211,0,0,0,0
276,209,0,0,0,-2
277,209,0,0,0,0
278,210,0,0,0,1
279,211,0,0,0,1
280,211,0,0,0,0
281,212,0,0,0,1
282,211,0,0,0,-1
283,211,0,0,0,0
284,212,0,0,0,1
285,212,0,0,0,0
286,213,0,0,0,1
287,213,0,0,0,0
288,212,0,0,0,-1
289,213,0,0,0,1
290,213,0,0,0,0
291,212,0,0,0,-1
292,212,0,0,0,0
293,210,0,0,0,-2
294,210,0,0,0,0
295,210,0,0,0,0
296,211,0,0,0,1
297,210,0,0,0,-1
298,209,0,0,0,-1
299,210,0,0,0,1
300,211,0,0,0,1
301,211,0,0,0,0
302,210,0,0,0,-1
303,208,1,1,0,-2
304,209,0,0,0,1
305,209,0,0,0,0
306,209,0,0,0,0
307,209,0,0,0,0
308,206,0,0,0,-3
309,203,0,0,0,-3
310,206,0,0,0,3
311,206,0,0,0,0
312,206,0,0,0,0
313,206,0,0,0,0
314,207,0,0,0,1
315,207,0,0,0,0
316,204,1,0,0,-3
317,204,0,0,0,0
318,204,0,0,0,0
319,205,0,0,1,1
320,205,1,0,0,0
321,205,0,0,0,0
322,206,0,0,0,1
323,205,0,0,0,-1
324,205,0,0,0,0
325,205,0,0,0,0
326,205,0,0,0,0
327,203,0,0,0,-2
328,205,0,0,0,2
329,205,1,0,0,0
330,205,0,0,0,0
331,205,0,0,0,0
332,207,0,0,0,2
333,209,0,0,1,2
334,210,0,0,0,1
335,210,0,0,0,0
336,211,0,0,0,1
337,212,0,0,0,1
338,211,0,0,0,-1
339,212,0,0,0,1
340,210,1,0,0,-2
341,211,0,0,1,1
342,211,0,0,0,0
343,210,1,0,0,-1
344,210,0,0,0,0
345,209,0,0,0,-1
346,209,0,0,0,0
347,209,0,0,0,0
348,211,0,0,0,2
349,210,0,0,0,-1
350,210,0,0,0,0
351,211,0,0,0,1
352,211,0,0,0,0
353,211,0,0,0,0
354,209,0,0,0,-2
355,209,0,0,0,0
356,210,0,0,0,1
357,211,0,0,0,1
358,211,0,0,0,0
359,211,0,0,0,0
360,211,0,0,0,0
361,211,0,0,0,0
362,212,0,0,0,1
363,211,0,0,0,-1
364,211,0,0,0,0
