,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1576,733,0,1,2,1
1577,734,0,1,2,1
1578,734,0,0,0,0
1579,734,0,0,0,0
1580,735,0,1,2,1
1581,736,0,1,2,1
1582,736,0,0,0,0
1583,737,0,1,2,1
1584,737,1,1,2,0
1585,737,0,0,0,0
1586,737,0,0,0,0
1587,737,0,0,0,0
1588,737,0,0,0,0
1589,737,2,2,4,0
1590,739,0,2,4,2
1591,739,1,1,2,0
1592,741,0,2,4,2
1593,741,0,0,0,0
1594,741,0,0,0,0
1595,741,0,0,0,0
1596,742,0,1,2,1
1597,742,1,1,2,0
1598,746,0,4,8,4
1599,745,0,1,0,-1
1600,746,0,1,2,1
1601,746,0,2,2,0
1602,746,0,0,0,0
1603,747,0,1,2,1
1604,747,1,1,2,0
1605,749,0,2,4,2
1606,749,0,0,0,0
1607,751,0,2,4,2
1608,752,0,1,2,1
1609,752,0,0,0,0
1610,753,0,1,2,1
1611,754,0,1,2,1
1612,756,0,2,4,2
1613,756,0,0,0,0
1614,756,0,0,0,0
1615,756,1,1,2,0
1616,758,0,2,4,2
1617,760,0,2,4,2
1618,760,0,2,2,0
1619,760,0,0,0,0
1620,761,0,1,2,1
1621,762,0,1,2,1
1622,762,0,0,0,0
1623,761,1,0,0,-1
1624,761,0,0,0,0
1625,761,0,0,0,0
1626,761,0,0,0,0
1627,764,0,3,6,3
1628,764,0,0,0,0
1629,765,0,1,2,1
1630,766,0,1,2,1
1631,766,0,0,0,0
1632,766,0,0,0,0
1633,767,0,1,2,1
1634,768,0,1,2,1
1635,770,0,2,4,2
1636,769,1,0,0,-1
1637,773,0,4,8,4
1638,773,0,0,0,0
1639,773,0,0,0,0
1640,773,0,0,0,0
1641,774,0,1,2,1
1642,775,0,1,2,1
1643,776,0,1,2,1
1644,776,0,0,0,0
1645,776,0,0,0,0
1646,776,0,0,0,0
1647,777,0,1,2,1
1648,778,0,1,2,1
1649,778,0,0,0,0
1650,777,0,1,0,-1
1651,778,0,1,2,1
1652,777,1,0,0,-1
1653,777,0,0,0,0
1654,778,0,1,2,1
1655,779,0,1,2,1
1656,780,0,1,2,1
1657,779,1,0,0,-1
1658,779,1,1,2,0
1659,780,0,1,2,1
1660,780,0,0,0,0
1661,783,0,3,6,3
1662,784,0,1,2,1
1663,784,0,2,2,0
1664,786,0,2,4,2
1665,786,0,0,0,0
1666,787,0,1,2,1
1667,791,0,4,8,4
1668,791,0,0,0,0
1669,792,0,1,2,1
1670,793,0,1,2,1
1671,792,0,1,0,-1
1672,794,0,2,4,2
1673,795,0,1,2,1
1674,795,1,1,2,0
1675,796,0,1,2,1
1676,797,0,1,2,1
1677,797,0,0,0,0
1678,797,0,0,0,0
1679,797,0,0,0,0
1680,799,0,2,4,2
1681,801,0,2,4,2
1682,802,0,1,2,1
1683,803,0,1,2,1
1684,803,0,0,0,0
1685,805,0,2,4,2
1686,805,0,0,0,0
1687,807,0,2,4,2
1688,806,1,0,0,-1
1689,806,0,0,0,0
1690,807,0,1,2,1
1691,808,0,1,2,1
1692,810,0,2,4,2
1693,811,0,1,2,1
1694,814,0,3,6,3
1695,815,0,1,2,1
1696,816,0,1,2,1
1697,816,0,2,2,0
1698,816,0,0,0,0
1699,817,0,1,2,1
1700,817,1,1,2,0
1701,818,0,1,2,1
1702,818,0,0,0,0
1703,817,0,1,0,-1
1704,817,0,0,0,0
1705,818,0,1,2,1
1706,820,0,2,4,2
1707,821,0,1,2,1
1708,821,0,0,0,0
1709,823,0,2,4,2
1710,824,0,1,2,1
1711,825,0,1,2,1
1712,824,0,1,0,-1
1713,827,0,3,6,3
1714,827,0,0,0,0
1715,827,0,0,0,0
1716,827,0,0,0,0
1717,827,0,0,0,0
1718,829,0,2,4,2
1719,830,0,1,2,1
1720,831,0,1,2,1
1721,833,0,2,4,2
1722,835,0,2,4,2
1723,835,0,0,0,0
1724,837,0,2,4,2
1725,837,0,0,0,0
1726,837,0,0,0,0
1727,840,0,3,6,3
1728,841,2,3,6,1
1729,841,0,0,0,0
1730,842,0,1,2,1
1731,843,0,1,2,1
1732,843,0,0,0,0
1733,842,1,0,0,-1
1734,841,1,0,0,-1
1735,841,0,0,0,0
1736,843,0,4,6,2
1737,845,0,2,4,2
1738,844,1,0,0,-1
1739,846,0,2,4,2
1740,846,0,0,0,0
1741,846,0,0,0,0
1742,845,1,0,0,-1
1743,846,0,1,2,1
1744,846,0,0,0,0
1745,847,0,1,2,1
1746,848,0,1,2,1
1747,849,0,1,2,1
1748,850,0,1,2,1
1749,851,0,1,2,1
1750,851,0,0,0,0
1751,852,0,1,2,1
1752,852,0,0,0,0
1753,852,0,0,0,0
1754,852,0,0,0,0
1755,855,0,3,6,3
1756,854,1,0,0,-1
1757,855,0,1,2,1
1758,856,0,1,2,1
1759,857,0,1,2,1
1760,859,0,2,4,2
1761,860,0,1,2,1
1762,862,0,2,4,2
1763,863,0,1,2,1
1764,864,0,1,2,1
1765,866,1,3,6,2
1766,867,0,1,2,1
1767,868,0,1,2,1
1768,867,0,1,0,-1
1769,869,0,2,4,2
1770,868,1,0,0,-1
1771,868,0,0,0,0
1772,871,0,3,6,3
1773,872,0,1,2,1
1774,875,0,3,6,3
1775,876,0,1,2,1
1776,877,0,1,2,1
1777,878,0,1,2,1
1778,879,0,1,2,1
1779,879,0,0,0,0
1780,882,0,3,6,3
1781,882,0,0,0,0
1782,883,0,1,2,1
1783,885,0,2,4,2
1784,887,0,2,4,2
1785,886,1,0,0,-1
1786,886,0,0,0,0
1787,886,0,0,0,0
1788,888,0,2,4,2
1789,889,0,1,2,1
1790,892,0,3,6,3
1791,893,0,1,2,1
1792,893,1,1,2,0
1793,895,0,2,4,2
1794,896,0,1,2,1
1795,898,0,2,4,2
1796,902,0,4,8,4
1797,902,0,0,0,0
1798,902,1,1,2,0
1799,901,1,0,0,-1
1800,902,0,1,2,1
1801,903,0,1,2,1
1802,904,0,1,2,1
1803,905,1,2,4,1
1804,907,0,2,4,2
1805,908,0,1,2,1
1806,910,0,4,6,2
1807,910,0,0,0,0
1808,911,0,1,2,1
1809,914,0,3,6,3
1810,915,0,1,2,1
1811,916,0,1,2,1
1812,917,0,1,2,1
1813,917,0,0,0,0
1814,917,0,0,0,0
1815,917,0,0,0,0
1816,916,0,1,0,-1
1817,917,0,1,2,1
1818,917,1,1,2,0
1819,919,0,2,4,2
1820,919,0,0,0,0
1821,920,0,1,2,1
1822,920,0,2,2,0
1823,920,0,0,0,0
1824,920,0,0,0,0
1825,920,0,0,0,0
1826,923,0,3,6,3
1827,923,1,1,2,0
1828,924,0,1,2,1
1829,924,0,0,0,0
1830,925,0,1,2,1
1831,925,0,0,0,0
1832,926,0,1,2,1
1833,926,0,0,0,0
1834,926,0,0,0,0
1835,926,0,2,2,0
1836,925,0,1,0,-1
1837,925,0,0,0,0
1838,926,0,1,2,1
1839,928,0,2,4,2
1840,929,0,1,2,1
1841,930,0,1,2,1
1842,932,0,2,4,2
1843,932,1,1,2,0
1844,936,1,5,10,4
1845,935,0,1,0,-1
1846,935,0,0,0,0
1847,936,0,1,2,1
1848,939,0,3,6,3
1849,940,0,1,2,1
1850,940,0,0,0,0
1851,942,0,2,4,2
1852,943,0,1,2,1
1853,943,0,0,0,0
1854,943,0,0,0,0
1855,944,0,1,2,1
1856,944,0,0,0,0
1857,943,1,2,2,-1
1858,942,1,0,0,-1
1859,944,0,2,4,2
1860,945,0,1,2,1
1861,946,0,3,4,1
1862,948,0,2,4,2
1863,949,0,1,2,1
1864,950,0,1,2,1
1865,950,0,0,0,0
1866,950,0,2,2,0
1867,950,0,0,0,0
1868,951,0,3,4,1
1869,951,0,0,0,0
1870,952,2,3,6,1
1871,953,0,1,2,1
1872,953,1,1,2,0
1873,954,0,1,2,1
1874,957,0,3,6,3
1875,958,0,1,2,1
1876,960,0,2,4,2
1877,961,0,1,2,1
1878,961,1,1,2,0
1879,959,1,1,0,-2
1880,960,0,1,2,1
1881,961,0,1,2,1
1882,962,1,2,4,1
1883,964,0,2,4,2
1884,965,1,2,4,1
1885,965,0,0,0,0
1886,965,0,0,0,0
1887,967,0,2,4,2
1888,968,0,1,2,1
1889,969,0,1,2,1
1890,969,0,0,0,0
1891,969,1,1,2,0
1892,970,0,1,2,1
1893,971,0,1,2,1
1894,971,0,0,0,0
1895,972,0,1,2,1
1896,972,0,2,2,0
1897,971,0,1,0,-1
1898,971,0,0,0,0
1899,973,0,2,4,2
1900,975,0,2,4,2
1901,975,0,2,2,0
1902,974,1,0,0,-1
1903,974,0,0,0,0
1904,975,0,1,2,1
1905,977,0,2,4,2
1906,978,1,2,4,1
1907,978,0,0,0,0
1908,979,0,1,2,1
1909,980,0,1,2,1
1910,980,0,2,2,0
1911,981,0,1,2,1
1912,981,0,0,0,0
1913,984,0,3,6,3
1914,986,0,2,4,2
1915,987,0,1,2,1
1916,988,0,1,2,1
1917,988,0,0,0,0
1918,989,0,1,2,1
1919,989,0,0,0,0
1920,989,0,0,0,0
1921,989,0,2,2,0
1922,990,0,1,2,1
1923,992,0,2,4,2
1924,993,1,2,4,1
1925,994,0,1,2,1
1926,996,0,2,4,2
1927,998,0,2,4,2
1928,999,0,1,2,1
1929,1003,0,6,10,4
1930,1003,0,0,0,0
1931,1004,0,1,2,1
1932,1005,0,1,2,1
1933,1006,0,1,2,1
1934,1007,0,1,2,1
1935,1008,0,1,2,1
1936,1008,0,0,0,0
1937,1009,0,1,2,1
